datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 06:00:00,0.0,8.043875700000007e-05,0.0,0.0,0.0,0.0
2016-05-08 06:15:00,8.782960827299301e-05,0.0009693644106574548,0.0004122374455182693,0.0005840479582810905,7.093929898978621e-05,9.734132638010612e-05
2016-05-08 06:30:00,0.00019602327230342553,0.0014449112832567966,0.0009200557149850047,0.0013035124967026477,0.00015832648916813517,0.00021725208278369025
2016-05-08 06:45:00,0.00029376870491045994,0.001806443440327859,0.0013788341183188987,0.0019534985701248624,0.00023727472319690993,0.00032558309502081034
2016-05-08 07:00:00,0.00039680137431308445,0.0021975828911427755,0.0018624287326805095,0.002638643607299085,0.00032049341771439794,0.0004397739345498475
2016-05-08 07:15:00,0.00011667927498712157,0.0006217258893939677,0.0005642720289574644,0.0007944749319319149,9.424095287421357e-05,0.00013241248865531914
2016-05-08 07:30:00,0.0003618030435475831,0.0018603734971410293,0.001795567490292463,0.0025147865180964657,0.00029222553517304793,0.00041913108634941096
2016-05-08 07:45:00,0.0004402442751293787,0.0021901903017837424,0.0022348076393301952,0.003115838278567704,0.0003555819145275751,0.0005193063797612041
2016-05-08 08:00:00,0.0004283963085172695,0.0020668244291261375,0.0022184304631283538,0.0030809029725383553,0.00034601240303316504,0.0005134838287563188
2016-05-08 08:15:00,0.0005121145217441666,0.0023734884864665983,0.0027047996860983716,0.0038073540493888656,0.00041363095987028835,0.0006345590082314091
2016-05-08 08:30:00,0.0005587832592361493,0.00249711984246351,0.0030016384610717026,0.0042728369800939395,0.00045132494015227446,0.0007121394966823233
2016-05-08 08:45:00,0.0005721690856284019,0.0024733570815213897,0.00311896070220167,0.00448209928344589,0.00046213656916146696,0.0007470165472409815
2016-05-08 09:00:00,0.00040832651143375047,0.001712159937376333,0.0022546038983032334,0.003266351136835301,0.0003298021823118649,0.0005443918561392169
2016-05-08 09:15:00,0.0006158598505796028,0.0023356556701889016,0.003216467983827466,0.004808610337435042,0.0004974252639296133,0.0008014350562391737
2016-05-08 09:30:00,0.0009313057637603397,0.0032824781501693528,0.0046778253023138676,0.007152390096049217,0.0007522085014987199,0.0011920650160082028
2016-05-08 09:45:00,0.0011350439486624276,0.0037828913499424353,0.005538787663544369,0.008613087622734108,0.0009167662662274156,0.0014355146037889452
2016-05-08 10:00:00,0.0010795722101832159,0.003442485659135459,0.005152074597370852,0.008117841819982988,0.0008719621697633529,0.0013529736366638314
2016-05-08 10:15:00,0.0009919477196433822,0.002924239363690898,0.004405478622854211,0.007073089898761918,0.0008011885427888735,0.0011788483164603195
2016-05-08 10:30:00,0.0014749817126149842,0.004030872632285366,0.006114370987191796,0.010004672672864335,0.0011913313832660202,0.0016674454454773007
2016-05-08 10:45:00,0.0016131172027519655,0.004096383150499366,0.00625797488667858,0.010437582520458165,0.0013029023560688952,0.001739597086743027
2016-05-08 11:00:00,0.0015996856054936528,0.0037826420285764573,0.005821341854217854,0.009898899716167456,0.001292053758283335,0.0016498166193612428
2016-05-08 11:15:00,0.001450259219960183,0.003199380119018679,0.0050365360172942575,0.008679830039489739,0.0011713632161216717,0.0014466383399149693
2016-05-08 11:30:00,0.0017137772156011848,0.0035276828072756308,0.005686431401139852,0.009932981328380497,0.0013842046741394185,0.0016554968880634162
2016-05-08 11:45:00,0.001789074837737219,0.003436067386655658,0.0056777487204818814,0.010053624641313454,0.001445021984326215,0.0016756041068855755
2016-05-08 12:00:00,0.0019688268218229148,0.003527354979970822,0.00598199295133798,0.010738566857231572,0.001590206279164662,0.0017897611428718512
2016-05-08 12:15:00,0.0021187285237042673,0.003369269761345239,0.005856451159273906,0.011181672496107506,0.0017112807306841982,0.0018636120826845842
2016-05-08 12:30:00,0.00224541560374946,0.003177807731312894,0.005671561424728128,0.011505369216676104,0.0018136049107206253,0.0019175615361125915
2016-05-08 12:45:00,0.002095698157955914,0.002644286631404196,0.004855408390249637,0.010455903150740705,0.0016926792814259959,0.0017426505251234507
2016-05-08 13:00:00,0.0015509417724880292,0.0017464727735942865,0.0033066988842127727,0.007553258268160724,0.0012526837393172544,0.0012588763780267311
2016-05-08 13:15:00,0.0022944493793537885,0.0024569535806734065,0.004475586377073262,0.010842217017947875,0.0018532091140933604,0.001807036169657909
2016-05-08 13:30:00,0.002444588294127346,0.002479816522776249,0.004315526374665582,0.011190484406219569,0.001974475160641318,0.0018650807343698374
2016-05-08 13:45:00,0.0024171670796976677,0.0023127271279726443,0.0038097175536819282,0.010700187672573322,0.0019523272566788854,0.0017833646120955535
2016-05-08 14:00:00,0.0023809957905686695,0.0021379701852444486,0.003292431253063715,0.010173001632285418,0.0019231119846900794,0.0016955002720475695
2016-05-08 14:15:00,0.0023577747669835214,0.0020113656830945486,0.0032877381615031053,0.009770527627847324,0.0019043565425636135,0.0016284212713078873
2016-05-08 14:30:00,0.0022376276224749772,0.0018037043606289522,0.0031474666999742047,0.008971066038487435,0.0018073146181527774,0.0014951776730812538
2016-05-08 14:45:00,0.0019420845793719976,0.001469723173910474,0.002756576687997267,0.007511604652005806,0.0015686067756465983,0.0012519341086675553
2016-05-08 15:00:00,0.0020810268505918037,0.0014671155323098925,0.0029817259843452396,0.007740004447653199,0.0016808293793242192,0.0012900007412754463
2016-05-08 15:15:00,0.0017633061981492826,0.0011856689564801299,0.002566912300519278,0.006446462612314255,0.0014242088523513437,0.0010744104353857093
2016-05-08 15:30:00,0.0015043295368267805,0.0009492679923747845,0.002233713130232149,0.005378476905288826,0.0012150353951293227,0.0008964128175481376
2016-05-08 15:45:00,0.001028053001190453,0.0005928824612430892,0.0015657985845380818,0.0035669294342285315,0.0008303505009615198,0.0005944882390380256
2016-05-08 16:00:00,0.0009645218005689254,0.00048445097493980774,0.001519544367478928,0.003206755441278132,0.0007790368389209851,0.000534459240213022
2016-05-08 16:15:00,0.0009125230147536826,0.0004449617201467581,0.0013163600173566167,0.0028808353990576394,0.0007370378196087302,0.00048013923317627324
2016-05-08 16:30:00,0.0005587270114152106,0.0002634621623335986,0.0007245317988615059,0.0016610959442309738,0.00045127950922001377,0.0002768493240384956
2016-05-08 16:45:00,0.0009193792383529244,0.0004172344132331702,0.001044484205672277,0.0025468807589758054,0.0007425755386696549,0.0004244801264959676
2016-05-08 17:00:00,0.0009277510943063929,0.0004028273294504721,0.0008888884831021755,0.0023617015824999132,0.0007493374223243943,0.00039361693041665215
2016-05-08 17:15:00,0.0009125251949259253,0.00030137426415230396,0.0006650197037676143,0.0017669011622031812,0.0007370395805170936,0.00029448352703378197
2016-05-08 17:30:00,0.0008546351357171895,0.00019087569415202483,0.00042119089628944804,0.0011190686330904255,0.0006902822250024078,0.00018651143884840428
2016-05-08 17:45:00,0.0005175835553774643,5.864216509685471e-05,0.00012940121504388953,0.00034380808844175265,0.0004180482562664135,5.730134807362544e-05
2016-05-08 18:00:00,0.0001266837380595746,0.0,0.0,0.0,0.00010232148074042564,0.0
2016-05-08 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 06:15:00,5.34776667684848e-05,0.00019198109998008324,0.00020265715993308047,0.0003333880514022976,4.319350008223773e-05,5.5564675233716257e-05
2016-05-09 06:30:00,0.00014857043445050148,0.0005333575277651273,0.0005630175148336837,0.0009262111056807662,0.00011999919705616063,0.00015436851761346104
2016-05-09 06:45:00,0.0002256198685501784,0.0008099596312955628,0.0008550014483503244,0.0014065492031256662,0.00018223143229052872,0.0002344248671875392
2016-05-09 07:00:00,0.0002836539301358058,0.0010182978832741023,0.0010749253807361512,0.0017683425456310902,0.00022910509741736862,0.00029472375760518165
2016-05-09 07:15:00,0.00032351685262630125,0.0012454647881480025,0.001367991527409902,0.0020011715998634614,0.0002613020732750895,0.00033352859997724354
2016-05-09 07:30:00,0.0003493004026381529,0.0014397893629939022,0.0016376057871581215,0.002142925253678624,0.00028212724828466195,0.0003571542089464374
2016-05-09 07:45:00,0.00034013167426130074,0.001499059910309474,0.0017585866376643227,0.0020685678416241804,0.0002747217369033583,0.0003447613069373634
2016-05-09 08:00:00,0.00032629706757454863,0.0015358359122799989,0.0018521820387231549,0.0019661942606740085,0.0002635476315025201,0.0003276990434456681
2016-05-09 08:15:00,0.00038387877500712346,0.0016534129832161389,0.002101310946212407,0.0023378224883182468,0.0003100559336595998,0.00038963708138628435
2016-05-09 08:30:00,0.0004184250629270364,0.00166693503019823,0.0022218956032413577,0.0025699423626527277,0.0003379587046717483,0.00042832372710869914
2016-05-09 08:45:00,0.0004536827806810339,0.0016863268790778337,0.0023477955972471764,0.0028059440485759244,0.00036643609208851047,0.00046765734142932075
2016-05-09 09:00:00,0.0004585876647785051,0.0016018275316418567,0.0023211434883994215,0.0028527845211735047,0.00037039772924416143,0.0004754640868622508
2016-05-09 09:15:00,0.0007041782482536282,0.002028236445262297,0.0031750930516519253,0.00461732607374843,0.000568759354358682,0.0007695543456247381
2016-05-09 09:30:00,0.0009240269512898924,0.0023334736181347053,0.0038705596094717643,0.006238886057354068,0.0007463294606571255,0.0010398143428923445
2016-05-09 09:45:00,0.0011123284761236747,0.0025513879091216265,0.004426976659905056,0.007651646003706375,0.0008984191537921987,0.0012752743339509679
2016-05-09 10:00:00,0.001297518013919755,0.00276464035584613,0.004973241585219015,0.009041639793839918,0.001047995318935187,0.0015069399656398924
2016-05-09 10:15:00,0.001264157913550426,0.002475002454997871,0.0045631990046027405,0.00846107172982793,0.0010210506224829423,0.0014101786216379885
2016-05-09 10:30:00,0.001232126836856144,0.00218912830697988,0.004159453697987057,0.007891249218297236,0.0009951793682300382,0.0013152082030494455
2016-05-09 10:45:00,0.001132362998633041,0.0017967792401920454,0.0035449566456617707,0.006909712424915851,0.0009146008835113026,0.0011516187374858871
2016-05-09 11:00:00,0.0011041031869812297,0.0015317217963835635,0.0031721678886386306,0.00638652661806265,0.000891775651023284,0.0010644211030104416
2016-05-09 11:15:00,0.00113874582279749,0.00168992339191828,0.0033407088961341226,0.00645212646287953,0.000919756241490356,0.0010753544104799217
2016-05-09 11:30:00,0.0010710345943648015,0.0017001766480642375,0.003211450083064712,0.005932959826255855,0.0008650664031407837,0.0009888266377093093
2016-05-09 11:45:00,0.001044579625122956,0.0017739003046279421,0.0032046304273204056,0.005644803333552569,0.0008436989279838335,0.0009408005555920947
2016-05-09 12:00:00,0.0009708840911134464,0.0017642739484309293,0.0030509242483428216,0.005105189349565383,0.0007841756120530791,0.0008508648915941415
2016-05-09 12:15:00,0.0010995467156627464,0.0019497279447777214,0.003658498749495831,0.005655008049063633,0.0008880954241890485,0.000942501341510621
2016-05-09 12:30:00,0.0011519728095435566,0.001999376484126932,0.004015028079188268,0.005811109177030387,0.0009304395769390262,0.0009685181961717309
2016-05-09 12:45:00,0.0013086914929450076,0.002228821744183295,0.004740159910393021,0.0064901290539295265,0.0010570200519940262,0.001081688175654921
2016-05-09 13:00:00,0.0013829505705274339,0.0023160119301698107,0.005174264221439208,0.006755443964253915,0.0011169985377336782,0.0011259073273756526
2016-05-09 13:15:00,0.0013979402906878632,0.002008438344682711,0.0048199196310345195,0.006670411615451048,0.0011291056194017177,0.0011117352692418413
2016-05-09 13:30:00,0.0013717979098460153,0.00166408997664446,0.004351293582756237,0.006399731071767422,0.0011079906194909953,0.0010666218452945707
2016-05-09 13:45:00,0.0014134771950349919,0.001417025672266397,0.0041163152962656185,0.006452594080975133,0.0011416546575282456,0.0010754323468291152
2016-05-09 14:00:00,0.0013995460127704724,0.0011251125405851966,0.0037328377688028683,0.00625677822734144,0.0011304025487761343,0.0010427963712234885
2016-05-09 14:15:00,0.0010639467341287806,0.0008875465203983698,0.0029077936901865525,0.004681870134459454,0.0008593415929501689,0.0007803116890765756
2016-05-09 14:30:00,0.0010337312868393185,0.0008979370167755992,0.0029025987870175073,0.004466522882628393,0.0008349368086009882,0.000744420480437994
2016-05-09 14:45:00,0.0010731850707421152,0.0009745917817472652,0.003105520841300598,0.004538899830378214,0.0008668033263685521,0.0007564833050629561
2016-05-09 15:00:00,0.0007049181765652117,0.0006724111722481923,0.0021099694470906446,0.002906713082255655,0.0005693569887641532,0.0004844521803759425
2016-05-09 15:15:00,0.00016360799326797603,0.0001438977697036217,0.00039926595050081797,0.0006722267998182674,0.0001321449176395191,0.00011203779996969702
2016-05-09 15:30:00,0.00011826018500548007,9.354212352729807e-05,0.00021075087824385814,0.0004838317401325525,9.551784173518416e-05,8.063862335542542e-05
2016-05-09 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 17:00:00,5.0486334076853045e-05,0.0,0.0,0.00018627377918192743,4.07774236774647e-05,3.104562986365457e-05
2016-05-09 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 06:15:00,4.098869122329772e-05,9.888769402450218e-05,0.00016739081706948605,0.0002735009357821552,3.3106250603432765e-05,4.5583489297025864e-05
2016-05-10 06:30:00,0.00012405640300352302,0.00029929357557775826,0.0005066251837886387,0.0008277781558320493,0.00010019940242592243,0.00013796302597200822
2016-05-10 06:45:00,0.00020264894833778272,0.0004889028403108857,0.0008275837119163106,0.0013521943822291107,0.00016367799673429258,0.00022536573037151844
2016-05-10 07:00:00,0.0003082789764667943,0.0007437416663555211,0.0012589587135197573,0.002057020802607703,0.0002489945579154877,0.00034283680043453686
2016-05-10 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10 07:45:00,9.359751701072251e-05,0.00018020418525037108,0.00033345154406484967,0.0006118205006272405,7.559799450866051e-05,0.00010197008343785581
2016-05-10 08:00:00,0.00023338829062248502,0.0004178948459156367,0.0007978294112134558,0.001516822939120281,0.00018850592704122818,0.00025280382318671347
2016-05-10 08:15:00,0.0003403889392353975,0.0005892720013449987,0.0011189129007219837,0.002151960212445896,0.00027492952784397495,0.0003586600354076493
2016-05-10 08:30:00,0.0003340773364715563,0.0005598872845044153,0.001057352399302624,0.0020570170801533093,0.0002698316948424108,0.00034283618002548433
2016-05-10 08:45:00,0.00032473972440157084,0.0005275023878735992,0.0009907941954430178,0.0019496179444118081,0.0002622897774012688,0.0003249363240686347
2016-05-10 09:00:00,0.00027700386734319206,0.00043661402094242666,0.0008156385427101166,0.0016232300402142911,0.00022373389285415877,0.0002705383400357152
2016-05-10 09:15:00,0.000374458276026183,0.0005235192782104582,0.001084827054691008,0.00215626806220644,0.0003024470690980709,0.0003593780103677399
2016-05-10 09:30:00,0.0003572520074779781,0.000444972333394144,0.0010204657408206972,0.002026111722222406,0.0002885496983475977,0.0003376852870370772
2016-05-10 09:45:00,0.00014873724122965726,0.00016561371654067413,0.00041962530363274435,0.0008323419779897999,0.00012013392560854699,0.00013872366299827764
2016-05-10 10:00:00,0.000492138132508964,0.0004911466679379753,0.0013733087304800117,0.0027216215573340613,0.00039749618394953454,0.0004536035928889526
2016-05-10 10:15:00,0.00047009889785348976,0.0004973968525867163,0.0013252562949766008,0.0025655404387989796,0.00037969526365095013,0.00042759007313316325
2016-05-10 10:30:00,0.0004482334472225741,0.0005023442763151943,0.0012769859610475068,0.002412207760664924,0.00036203470737201324,0.00040203462677748723
2016-05-10 10:45:00,0.0003946184323755216,0.00046806034203223865,0.001136525983804899,0.002092430318386316,0.00031873027230330597,0.00034873838639771934
2016-05-10 11:00:00,0.0004710876630125522,0.0005909405117504646,0.0013720833296205694,0.00245893828084483,0.0003804938816639845,0.0004098230468073994
2016-05-10 11:15:00,0.0003938515129608688,0.0005178763783071889,0.0011632624376250612,0.0020395138405845514,0.0003181108373914709,0.00033991897343075856
2016-05-10 11:30:00,0.0003841501457373133,0.0005309338551442829,0.001152093963211914,0.001971641252481797,0.0003102751177109598,0.0003286068754136328
