datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-02-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 10:45:00,0.00012689404376012953,0.00024183306320907594,0.0003842686385737435,0.0007179846029173414,9.546940842787674e-05,0.00011955024311183134
2016-02-12 11:00:00,5.319070783282048e-05,0.0001014277772262485,0.000192461034448526,0.0003500029782587118,5.46524372083789e-05,6.626506502531528e-05
2016-02-12 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 12:00:00,0.0003272283603334914,0.0004259422490340947,0.0011788401681014028,0.0016028735850335523,0.0002533292889581779,0.0002347863485392801
2016-02-12 12:15:00,0.000471483754993342,0.0005395737683089213,0.0018194284953395468,0.0024433230359520632,0.0003083844207723035,0.00036380652463382146
2016-02-12 12:30:00,0.0005554981084489281,0.000693732660781841,0.0018042168978562416,0.0029602673392181583,0.00042955107187894065,0.0004587339218158889
2016-02-12 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 10:15:00,0.00010975519144834825,0.00023774958380793802,0.0004751791816349771,0.0007890854288968711,9.27959344607026e-05,0.00012143467975116081
2016-02-13 10:30:00,4.09956074848459e-05,7.430159009048595e-05,0.00014591417025388765,0.00021049758411666557,2.7550557849424632e-05,3.774049020469127e-05
2016-02-13 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 11:00:00,0.00015239193441536947,0.0002723906094733358,0.0005257920669095732,0.0007426513746273607,0.00010675414044385567,0.0001270198741305069
2016-02-13 11:15:00,0.00024231116747245771,0.00043566220179123386,0.0008126828881667588,0.0015448719980978038,0.0001966703653800427,0.00025780137909170155
2016-02-13 11:30:00,0.00043598125585754457,0.0007420065604498595,0.0018091358950328023,0.0026349850046860357,0.0003852099343955015,0.0004536813495782569
2016-02-13 11:45:00,0.0005540699253224711,0.0005557128309572301,0.0016404412763068568,0.0024832518669382214,0.00038485064494229467,0.00043167345553292604
2016-02-13 12:00:00,0.0006335634935477837,0.000879654011595287,0.0019405539554890592,0.004024616420422666,0.0005224772769777444,0.0005251348419674583
2016-02-13 12:15:00,0.00043923421745552634,0.0004805483270181748,0.001469187720762957,0.0025013156508894743,0.00036312927878748963,0.0003895848050863786
2016-02-13 12:30:00,0.0008971672433679357,0.0009798938869665515,0.0024369088811995393,0.00385288119953864,0.0006361614763552481,0.0006489873125720879
2016-02-13 12:45:00,0.0003679611107124919,0.0003967206715935997,0.0008071491712707182,0.001709715577240439,0.00023572088684795865,0.00022873258233479222
2016-02-13 13:00:00,0.00010722292390274698,0.00010564611619829481,0.00027770366277233947,0.0005269320334701606,7.856212503946946e-05,7.893313861698761e-05
2016-02-13 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 14:00:00,0.00019285487428319362,0.00016960414644905157,0.0004716833700926334,0.0009121855315394795,0.00017753462726069694,0.00011913745037494484
2016-02-13 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 12:15:00,9.235687563768264e-05,8.428806257793886e-05,0.00024901598458224646,0.0005010112232173214,7.795714771567835e-05,9.037070626913033e-05
2016-02-14 12:30:00,5.531740448756825e-05,5.6862583383869044e-05,0.0001484144329896908,0.0002811453001819286,5.114542146755613e-05,4.411485748938753e-05
2016-02-14 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 13:15:00,0.0001857731305449937,0.00021149556400506975,0.0004453358681875793,0.0009480925221799747,0.00012367553865652727,0.00013562737642585553
2016-02-14 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 14:15:00,2.2030256145779582e-05,2.1950146123431292e-05,5.395410005157291e-05,9.873560254426667e-05,1.9066185318892878e-05,1.7263709816056366e-05
2016-02-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 09:00:00,0.00012027163331530557,0.00042300202812330985,0.0007887832612222825,0.0014916273661438617,0.0001114186046511628,0.00025889710654407793
2016-02-15 09:15:00,0.00014287971865522355,0.00036233812996063744,0.0008734001419629602,0.0014457251080854353,0.00011083758146738075,0.00018781931986836157
2016-02-15 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 09:45:00,0.00019926270367746497,0.000499445095639853,0.0008472959361112897,0.0013418024087074123,0.00016512178785341657,0.00028107206801056213
2016-02-15 10:00:00,0.00023544161909704205,0.0005001210863172462,0.001305700743815949,0.0018766081992734821,0.00021184616271694633,0.00031828218877933464
2016-02-15 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15 10:45:00,0.00020003254972875226,0.00038830880048221824,0.0007659141048824593,0.0012068630500301387,0.00015827136829415313,0.00019161012658227853
2016-02-15 11:00:00,0.0008670959395127415,0.0012166395407448897,0.003802265527863344,0.0050537882385886315,0.000772413049565948,0.000998797703724447
